userId,timestamp,strokeLength,strokeSpeed,strokeCentroidX,strokeCentroidY,numberOfSegments,rank
838,151710.0,77.77902790314087,151.90000000223517,803.7777866666667,347.0444522222223,9,3.0
838,152124.0,60.431705651106,140.69999999925494,834.6222355555554,342.60000333333335,9,3.0
838,152611.0,26.764604097588197,137.0,840.2857128571428,338.6000114285715,7,3.0
838,152836.0,15.24983216887513,76.19999999925494,837.51999,336.20000600000003,5,3.0
838,153907.0,20.21218435965799,121.0,762.5333516666666,362.46667500000007,6,3.0
838,154317.0,28.4217392902195,126.39999999850988,764.1714285714287,367.0571514285715,7,3.0
838,161272.0,23.10509559657227,140.80000000074506,769.3142871428572,354.25714571428574,7,3.0
838,168336.0,23.15613087422109,466.6000000014901,777.5199986666667,355.24000733333327,15,3.0
838,169036.0,36.18198083809257,167.0,787.2000137500002,363.50000750000004,8,3.0
838,169463.0,39.727293874126936,121.30000000074506,795.4666900000001,363.6666716666667,6,3.0
838,169869.0,34.01681151700627,162.60000000149012,810.3000187499999,366.7000075,8,3.0
838,170205.0,27.312455073361793,161.69999999925494,818.6000087499999,358.50001125000006,8,3.0
838,170516.0,18.056218082963063,126.30000000074506,820.1714214285713,354.94286142857146,7,3.0
838,174802.0,19.067879311179386,316.0,783.8909254545455,357.00000909090915,11,3.0
838,181275.0,17.33374302083983,133.30000000074506,768.6666733333335,360.333345,6,3.0
838,182305.0,23.639734828135442,201.10000000149012,777.3000025,359.600005,8,3.0
838,182827.0,29.95752257665369,121.30000000074506,786.5333400000001,363.800005,6,3.0
838,183204.0,19.643797626226508,65.69999999925494,779.0666866666667,366.86668000000003,3,3.0
838,184275.0,19.429038976939943,292.19999999925494,786.9333316666666,357.93333666666666,12,3.0
838,185468.0,25.852646547366323,399.69999999925494,804.2315963157894,354.6842168421053,19,3.0
838,203816.0,14.400030000000015,5.699999999254942,710.000015,498.60007,2,3.0
838,204322.0,131.2852464302376,91.30000000074506,709.039994,495.71999999999997,5,3.0
838,204849.0,170.8976333538254,150.89999999850988,725.40000125,493.00001000000003,8,3.0
838,205336.0,133.89999416698498,118.39999999850988,841.3777899999999,488.6444488888889,9,3.0
838,205829.0,96.86162456802998,122.60000000149012,890.7000125,487.79999999999995,8,3.0
838,206220.0,92.81671146004277,104.09999999776483,898.2285842857143,490.02860571428573,7,3.0
838,233320.0,132.54848313543312,178.5,723.120006,253.08001,10,3.0
838,233736.0,119.49318084341547,146.30000000074506,721.7600009999999,321.800006,10,3.0
838,233974.0,65.02028406201293,88.0,723.6000016666667,352.600005,6,3.0
838,234836.0,52.45391381941516,61.80000000074506,757.3333499999999,412.866695,6,3.0
838,235203.0,95.73924257240157,142.40000000223517,764.6666622222222,420.5555688888889,9,3.0
838,235951.0,65.80709888544584,81.19999999925494,817.36,443.88003,5,3.0
838,236921.0,96.98188428049511,113.80000000074506,843.0285814285716,419.5142985714286,7,3.0
838,237382.0,174.96960353047788,163.19999999925494,839.840007,365.24000900000004,10,3.0
838,237766.0,137.4175523505497,122.69999999925494,833.2000333333334,306.5111222222222,9,3.0
838,238698.0,93.93819217965897,190.39999999850988,879.422231111111,426.68891777777776,9,3.0
838,238996.0,122.04952733401646,132.20000000298023,909.1000074999998,413.00001625000004,8,3.0
838,239879.0,257.36735722004164,241.80000000074506,930.2666893333334,313.8000093333333,15,3.0
838,240147.0,169.48971506810523,224.0,933.4909272727273,342.8909118181818,11,3.0
838,244540.0,47.7809274878464,346.69999999925494,743.1500024999999,468.450019375,16,3.0
838,245295.0,39.48810967558539,151.89999999850988,747.700005,470.2000075,8,3.0
838,245940.0,52.61756466470323,177.69999999925494,750.960002,433.800015,10,3.0
838,246807.0,52.608966252681945,253.80000000074506,764.1333316666668,456.2000191666666,12,3.0
838,253851.0,32.09301710483996,132.89999999850988,768.4000012500001,444.000015,8,3.0
838,254380.0,35.922947628494484,196.19999999925494,788.20000625,453.30001000000004,8,3.0
838,254898.0,35.750201059687306,81.69999999925494,769.8399940000002,470.44006,5,3.0
838,258078.0,243.4330512612397,152.90000000223517,728.2222255555556,578.6000077777778,9,3.0
838,258564.0,300.1683044060579,211.89999999850988,793.7333391666666,547.0000191666668,12,3.0
838,259329.0,148.1669770334356,160.0,633.46667,530.1555566666667,9,3.0
838,259663.0,167.10403551995665,153.19999999925494,641.9111211111111,530.1555655555555,9,3.0
838,260557.0,46.80824640393157,125.40000000223517,808.400016,459.72002000000003,5,3.0
838,261126.0,39.36461332165267,27.699999999254942,917.4666900000001,484.2000233333333,3,3.0
838,264705.0,82.13256909562584,178.19999999925494,635.73335,455.0666916666667,12,3.0
838,264908.0,79.16198682936837,129.79999999701977,636.19999875,462.50001875,8,3.0
838,265387.0,43.62605834950705,137.09999999776483,650.40001,413.80000666666666,6,3.0
838,265786.0,17.04526583165882,75.0,666.1600139999999,444.040034,5,3.0
838,266069.0,63.93151917738642,181.59999999776483,667.1555555555556,447.48891555555554,9,3.0
838,266270.0,59.543130242497725,129.0,668.0444522222222,473.44445777777776,9,3.0
838,267002.0,75.03719576860114,136.5,693.2000083333334,454.7333516666667,6,3.0
838,267418.0,70.72161971420223,141.19999999925494,694.9142885714285,453.1142957142857,7,3.0
838,268054.0,57.457442007628295,144.19999999925494,677.2000014285715,471.8571828571429,7,3.0
838,268403.0,69.01094126876957,170.30000000074506,690.6400060000001,479.0800230000001,10,3.0
838,269516.0,35.256841622330626,129.80000000074506,713.1111355555555,484.46668444444447,9,3.0
838,269699.0,30.588905687404303,134.29999999701977,713.1111355555555,478.5111244444445,9,3.0
838,271631.0,56.80563277001621,167.69999999925494,731.40001125,497.40001250000006,8,3.0
838,272097.0,63.928952171823326,171.30000000074506,739.8000125000001,498.10003,8,3.0
838,272730.0,69.24094452248524,136.70000000298023,737.7333433333333,483.40000166666664,6,3.0
838,274599.0,124.81328888318733,785.7000000029802,792.5866839999999,515.6133466666666,30,3.0
838,265786.0,17.04526583165882,75.0,666.1600139999999,444.040034,5,3.0
838,266069.0,63.93151917738642,181.59999999776483,667.1555555555556,447.48891555555554,9,3.0
838,266270.0,59.543130242497725,129.0,668.0444522222222,473.44445777777776,9,3.0
838,267002.0,75.03719576860114,136.5,693.2000083333334,454.7333516666667,6,3.0
838,267418.0,70.72161971420223,141.19999999925494,694.9142885714285,453.1142957142857,7,3.0
838,268054.0,57.457442007628295,144.19999999925494,677.2000014285715,471.8571828571429,7,3.0
838,268403.0,69.01094126876957,170.30000000074506,690.6400060000001,479.0800230000001,10,3.0
838,269516.0,35.256841622330626,129.80000000074506,713.1111355555555,484.46668444444447,9,3.0
838,269699.0,30.588905687404303,134.29999999701977,713.1111355555555,478.5111244444445,9,3.0
838,271631.0,56.80563277001621,167.69999999925494,731.40001125,497.40001250000006,8,3.0
838,272097.0,63.928952171823326,171.30000000074506,739.8000125000001,498.10003,8,3.0
838,272730.0,69.24094452248524,136.70000000298023,737.7333433333333,483.40000166666664,6,3.0
838,274599.0,124.81328888318733,785.7000000029802,792.5866839999999,515.6133466666666,30,3.0
836,0.0,217.21268749692973,2250.0,826.7504728169025,232.45070422535213,71,3.0
836,27251.0,215.48362250040876,2312.0,841.2555588888886,171.13888888888889,36,3.0
836,33103.0,397.69315994441206,4359.0,1005.6331535164853,343.04395604395603,91,3.0
836,38934.0,43.89788967468349,250.0,1156.2833366666666,534.5833333333334,12,3.0
836,40728.0,118.4440319136453,749.0,1124.6683941379308,552.0,29,3.0
836,46357.0,611.2356394527936,3047.0,1143.6053063636382,584.9090909090909,88,3.0
836,74991.0,535.4191191987584,4797.0,836.6545487878809,609.4848484848485,132,3.0
836,79327.0,1.0,47.0,918.61667,654.0,2,3.0
836,83034.0,187.7377920927175,2703.0,855.7286102985084,537.8507462686567,67,3.0
836,102523.0,90.66872285473465,1610.0,917.1166699999997,532.8181818181819,33,3.0
836,104814.0,140.42317501368143,1172.0,906.5069139024391,594.390243902439,41,3.0
836,106278.0,59.59448672993985,625.0,918.1166699999998,565.047619047619,21,3.0
836,109245.0,125.95101285780177,2079.0,938.8166700000007,612.94,50,3.0
836,111915.0,79.32314619405774,1125.0,835.6327990322577,550.1935483870968,31,3.0
836,113367.0,76.13187263786278,891.0,876.5833366666664,549.2333333333333,30,3.0
836,131071.0,250.82245005574111,2172.0,998.9803063636368,444.5,44,3.0
836,175046.0,470.8735898812855,3250.0,1093.6423110256426,371.9102564102564,78,3.0
836,178408.0,91.3794488346693,1016.0,1149.9380985714283,488.7857142857143,28,3.0
836,188475.0,81.67619013705895,517.0,1134.1833366666665,485.53333333333336,15,3.0
836,189889.0,36.6148200029197,470.0,1133.193593076923,463.84615384615387,13,3.0
836,200365.0,209.57973280959047,2188.0,1021.4500033333345,237.13333333333333,60,3.0
836,203454.0,91.00000000000011,1641.0,1063.7320546153849,159.35897435897436,39,3.0
836,207384.0,250.39438977666146,1828.0,1118.4570955319157,293.93617021276594,47,3.0
836,210632.0,293.8994862197749,2421.0,1053.1322950000012,195.96875,64,3.0
836,227530.0,169.94487977428278,2030.0,1047.6322950000012,259.140625,64,3.0
836,235129.0,121.92744492819196,2063.0,760.9820546153849,363.9423076923077,52,3.0
836,236826.0,171.8234180851347,1092.0,815.2952414285711,369.10714285714283,28,3.0
836,267934.0,104.07293927394184,1640.0,944.8875033333339,442.0208333333333,48,3.0
836,273391.0,0.0,0.0,999.11667,433.0,1,3.0
836,275029.0,14.0,282.0,990.2277811111112,434.0,9,3.0
836,278043.0,108.22773531458319,2421.0,1004.3340613043492,445.9710144927536,69,3.0
836,278597.0,0.0,0.0,991.11667,440.0,1,3.0
836,280488.0,24.414213562373096,939.0,992.889397272727,439.1818181818182,22,3.0
836,282048.0,26.0,469.0,985.2000033333333,456.3333333333333,12,3.0
836,283752.0,12.414213562373096,422.0,996.3893972727273,453.45454545454544,11,3.0
839,16575.0,439.6660485652814,2585.0,256.2421925000007,488.6171875,128,2.0
839,55928.0,181.62844189635047,1084.0,442.61847090909146,385.3818181818182,55,2.0
839,59700.0,293.43210919231376,1941.0,250.82655171717212,497.14141414141415,99,2.0
839,79732.0,465.46585186662713,3856.0,145.48662550898237,404.81437125748505,167,2.0
839,97507.0,195.82203189358034,1762.0,136.517274736842,223.60526315789474,76,2.0
839,99274.0,30.576491222541474,630.0,168.2693799999999,152.68,25,2.0
839,100747.0,93.33918735397927,1005.0,190.060599512195,138.46341463414635,41,2.0
839,101993.0,17.89292222699217,507.0000000000582,182.42187999999993,148.75,16,2.0
839,103738.0,27.032759252836126,329.0,98.50938000000002,339.1333333333333,15,2.0
839,104600.0,26.769976529279415,385.0,86.70938000000002,316.26666666666665,15,2.0
839,106483.0,59.703003343764635,418.0,269.220491111111,397.55555555555554,18,2.0
839,108764.0,77.6473884726901,1157.0,109.62049111111106,322.22222222222223,45,2.0
839,110825.0,77.2448349897449,809.0,80.45223714285716,342.4,35,2.0
839,112592.0,110.63405174693207,947.0,303.43370432432425,406.1081081081081,37,2.0
839,114246.0,47.34184153032702,377.0,401.40349764705877,347.70588235294116,17,2.0
839,119666.0,457.7592228841565,2438.000000000058,358.73900962963046,165.88888888888889,81,2.0
839,120870.0,192.08682594607788,703.0,470.1927133333333,274.75,36,2.0
839,125791.0,45.734541479955936,472.0,399.7284276190476,151.23809523809524,21,2.0
839,127096.0,21.0,418.0,406.186303076923,132.46153846153845,13,2.0
839,133365.0,72.12424810920926,605.0,551.6311191304347,522.5217391304348,23,2.0
839,171402.0,121.64103803883233,1201.0,576.9604438297879,400.06382978723406,47,2.0
839,174029.0,153.66935028719888,1193.0,590.4231054901968,431.96078431372547,51,2.0
839,189542.0,586.9222409228937,2121.0,429.2760466666675,423.24444444444447,90,2.0
839,193216.0,307.3899861103841,2080.0,151.6689038095237,402.6309523809524,84,2.0
839,197345.0,207.5338883074962,1755.0,432.54416260869635,208.6086956521739,69,2.0
839,201638.0,23.656854249492383,1225.0,880.0659017391307,552.3478260869565,23,2.0
839,217918.0,33.47870866461908,883.0000000000582,943.4308085714292,528.1428571428571,28,2.0
839,234926.0,241.72477287396885,3319.000000000058,871.1287974757275,582.9320388349514,103,2.0
839,237810.0,194.90825790671522,1849.0000000000582,829.7760466666679,625.7777777777778,72,2.0
839,239316.0,47.0,570.0,828.20938,571.0,20,2.0
839,241004.0,32.93497669491373,394.0,929.3760466666666,544.1333333333333,15,2.0
839,242648.0,23.518453608406023,563.0,957.8950942857143,546.8571428571429,14,2.0
840,0.0,162.88407959562494,692.5,224.125,135.58823529411765,17,1.0
840,2734.0,52.73844569399375,544.0,495.03409090909093,206.54545454545453,11,1.0
840,20907.0,145.99336580698434,2306.10000000149,334.59274193548384,172.41935483870967,62,1.0
840,23625.0,171.1035161414846,1916.800000000745,396.85227272727275,176.76363636363635,55,1.0
840,26201.0,136.9953874363717,1857.800000000745,462.625,176.39583333333334,48,1.0
840,29123.0,104.21267523275613,1434.4000000022352,372.7296511627907,230.02325581395348,43,1.0
840,31907.0,153.3019532562764,1908.4000000022352,429.92857142857144,230.76785714285714,56,1.0
840,34878.0,132.00850257909443,2119.099999997765,520.9398148148148,172.6851851851852,54,1.0
840,37110.0,14.650281539872886,892.3000000007451,477.66346153846155,209.92307692307693,13,1.0
840,42084.0,17.47213595499958,586.8999999985099,330.50961538461536,179.53846153846155,13,1.0
840,43378.0,16.30056307974577,685.0,331.4583333333333,179.91666666666666,12,1.0
840,45272.0,25.177617382033013,652.5,459.625,180.75,12,1.0
840,46687.0,19.234582427704243,547.8000000007451,458.725,178.3,10,1.0
840,48259.0,15.543203766865055,504.69999999925494,367.0,241.375,8,1.0
840,49886.0,19.84161925296378,915.1999999992549,369.1875,241.5625,16,1.0
840,53972.0,47.86403339965848,1192.300000000745,403.0380434782609,188.1304347826087,23,1.0
840,56754.0,52.75816940249953,1478.1000000014901,524.245,177.8,25,1.0
840,59581.0,43.742888271751085,1242.7999999970198,433.625,234.0,24,1.0
840,66724.0,88.91652781909237,644.0999999977648,190.35576923076923,276.61538461538464,13,1.0
840,67943.0,13.848191962583273,163.19999999925494,244.525,303.0,5,1.0
840,91621.0,365.80184549916635,1706.5999999977648,413.8858695652174,485.9347826086956,46,1.0
840,92961.0,66.66098642751555,501.69999999925494,387.85227272727275,321.27272727272725,11,1.0
840,97097.0,131.65541754038466,1498.199999999255,147.60887096774192,407.93548387096774,31,1.0
840,98692.0,84.9822699964049,510.79999999701977,259.7613636363636,515.3636363636364,11,1.0
840,99623.0,113.64677269196456,407.5,282.825,507.6,10,1.0
840,101372.0,199.86156918635245,815.8000000007451,434.7440476190476,439.42857142857144,21,1.0
840,117352.0,149.6321875861241,1296.5,471.4153225806452,316.3225806451613,31,1.0
840,118827.0,45.39834563766817,875.0,513.3472222222222,341.6666666666667,18,1.0
840,122206.0,168.49311892474205,2649.800000000745,555.3503521126761,363.5633802816901,71,1.0
840,136030.0,210.1795558036191,2305.099999997765,564.0340909090909,366.4848484848485,66,1.0
840,139084.0,45.86720193301738,1243.1000000014901,561.5059523809524,375.6190476190476,21,1.0
840,141770.0,152.66435347118642,1124.3999999985099,692.1607142857143,419.67857142857144,28,1.0
840,144092.0,79.82969903638553,853.3000000007451,741.0723684210526,457.6842105263158,19,1.0
840,152637.0,413.17962615993633,3929.300000000745,515.1694444444445,633.5222222222222,90,1.0
840,155244.0,63.92034572587918,1091.1000000014901,831.725,624.45,20,1.0
840,160881.0,125.00324358296115,1893.300000000745,490.465,643.62,50,1.0
840,163362.0,115.60887327677725,1745.5,548.3125,644.2083333333334,48,1.0
840,164603.0,22.347396147432008,482.1000000014901,485.875,622.625,8,1.0
840,166510.0,45.15145203310455,759.8000000007451,788.0661764705883,577.0588235294117,17,1.0
840,168259.0,28.271172537201508,597.5,879.6544117647059,557.7647058823529,17,1.0
840,170310.0,136.5694196728162,1133.5,829.9870689655172,529.3103448275862,29,1.0
840,171437.0,41.93846291675976,547.7000000029802,937.7083333333334,525.5833333333334,12,1.0
840,174513.0,21.77269903474535,877.5,497.19166666666666,647.0,15,1.0
840,176475.0,31.322852687681966,1057.0,492.75657894736844,647.6842105263158,19,1.0
840,178789.0,21.69890871741394,817.8000000007451,550.1916666666667,647.9333333333333,15,1.0
840,180699.0,27.30713578936527,1089.300000000745,549.575,644.55,20,1.0
840,190436.0,105.72357209825398,891.7999999970198,777.2989130434783,120.65217391304348,23,1.0
840,191904.0,90.93608197168832,735.6000000014901,850.725,95.5,20,1.0
840,193373.0,105.20777278418292,738.1999999992549,931.2613636363636,94.18181818181819,22,1.0
840,195051.0,122.53372428317138,868.1999999992549,992.2019230769231,104.88461538461539,26,1.0
840,209130.0,76.86647925654742,972.5,830.125,514.08,25,1.0
840,210742.0,78.12883679692452,1025.4000000022352,860.75,538.25,16,1.0
840,211827.0,30.689109977224803,466.8999999985099,722.875,530.875,8,1.0
840,213458.0,60.330658394245035,1073.800000000745,709.7361111111111,535.4444444444445,18,1.0
840,214828.0,34.58478953683797,466.19999999925494,670.5694444444445,560.3333333333334,9,1.0
840,216045.0,94.49835523568669,666.0,652.0416666666666,573.4166666666666,12,1.0
840,222683.0,1183.0376325728055,4809.0,268.6467391304348,437.4695652173913,115,1.0
840,230239.0,375.75712940298797,2599.800000000745,439.00192307692305,510.3692307692308,65,1.0
840,232710.0,30.131046298790704,503.5,142.125,137.0,9,1.0
840,233864.0,33.586281715122894,613.9000000022352,109.325,176.7,10,1.0
840,235050.0,53.57951127013656,786.1999999992549,66.4779411764706,265.94117647058823,17,1.0
840,236243.0,56.07596547940819,384.6000000014901,27.625,355.5,8,1.0
840,237256.0,74.86315907160555,479.0,48.625,438.9,10,1.0
840,238387.0,54.440849161322944,591.8000000007451,82.70833333333333,524.75,12,1.0
840,239370.0,53.66877696949857,534.1999999992549,143.625,570.4,10,1.0
840,240627.0,77.5717363571091,649.8000000007451,229.43269230769232,596.1538461538462,13,1.0
840,241731.0,49.63951985671548,537.1999999992549,319.57954545454544,591.0909090909091,11,1.0
840,243052.0,45.430384100942376,505.3999999985099,411.825,567.3,10,1.0
840,244231.0,24.98375487669473,538.6999999992549,487.025,530.8,10,1.0
840,245600.0,45.51617786678031,598.8999999985099,210.525,605.8,10,1.0
841,0.0,485.7327359174709,2781.0,165.3750100000001,295.0375,80,5.0
841,7045.0,36.388346874966274,624.0,693.6833433333334,297.46666666666664,15,5.0
841,8832.0,44.49132588101777,1191.0,646.660354827586,325.55172413793105,29,5.0
841,10804.0,24.15532775194854,689.0,212.28334333333342,291.2,15,5.0
841,11967.0,90.14173580348286,988.0,169.51667666666674,291.8666666666667,30,5.0
841,13093.0,136.06869374326573,888.0,160.73462538461547,295.1923076923077,26,5.0
841,15463.0,977.505116785387,2209.0,184.46765705882362,250.55882352941177,68,5.0
841,19323.0,924.9261839089705,2109.0,155.55001000000007,410.1857142857143,70,5.0
841,22028.0,642.2871086293814,1586.0,262.4900100000001,493.7,50,5.0
841,23833.0,473.97368135377155,1274.0,253.95001000000008,499.225,40,5.0
841,24383.0,8.0,93.0,443.6833433333333,509.0,3,5.0
841,27601.0,2.23606797749979,33.0,435.35001,514.5,2,5.0
841,32680.0,1281.635990751145,4053.0,444.016676666667,451.69767441860466,129,5.0
841,36178.0,108.8356041668737,961.0,707.2346253846152,122.11538461538461,26,5.0
841,39002.0,97.96143496630327,854.0,1046.713646363637,109.0,22,5.0
841,40744.0,117.68600065530165,1263.0,1091.407152857144,113.2,35,5.0
841,45263.0,113.33400447986936,1027.0,368.35001000000005,622.2413793103449,29,5.0
841,46245.0,28.12310562561766,470.0,381.18334333333337,648.75,12,5.0
841,47126.0,33.423918487616646,335.0,357.22501000000005,660.625,8,5.0
841,48071.0,45.53348883844451,395.0,396.05001000000004,653.6,10,5.0
841,49540.0,48.90611435520976,856.0,365.70295117647066,697.5882352941177,17,5.0
841,50623.0,25.02292007945855,379.0,376.35001000000005,713.0,6,5.0
841,52048.0,34.44931812207482,789.0,351.15001000000007,722.8,20,5.0
841,53488.0,0.0,0.0,360.35001,616.0,1,5.0
841,54810.0,21.242640687119287,839.0,358.03751000000005,619.0,16,5.0
841,55940.0,22.398345637668168,741.0,374.4166766666667,618.8,15,5.0
841,57172.0,12.0,559.0,365.7136463636364,623.5454545454545,11,5.0
841,60462.0,171.46523366923392,1118.0,278.66251000000005,640.875,32,5.0
841,61135.0,0.0,0.0,267.35001,635.0,1,5.0
841,62998.0,15.0,986.0,269.8884715384616,631.8461538461538,13,5.0
841,64484.0,17.478708664619077,921.0,288.01667666666674,629.2666666666667,15,5.0
841,66414.0,44.13945982724361,1323.0,284.7136463636364,642.939393939394,33,5.0
841,68023.0,60.4564933851386,724.0,265.66251000000005,668.8125,16,5.0
